股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
2015-12-31,券商,4,2767471,56650131.37,0.81155084,0.81178889,002778,高科石化
2015-12-31,券商,4,1000,12750,0.00112222,0.0044843,600694,大商股份
2015-12-31,券商,4,105000,6711900,0.03574849,0.03574849,300211,亿通科技
2015-12-31,券商,4,250020,23958112.2,0.15694605,0.15694605,002318,久立特材
2015-12-31,券商,4,16475053,252068310.9,1.95780593,1.95780593,000059,*ST华锦
2015-12-31,券商,4,23936169,191728713.69,0,0,601999,出版传媒
600137,浪莎股份,2015-12-31,3,增持,105800,4044734,80900,324.899598393574
300237,美晨科技,2015-12-31,3,增持,43333440,539067993.6,15944090,58.2127359721936
000065,北方国际,2015-12-31,3,增持,190020,5801310.6,60020,46.1692307692308
600562,国睿科技,2015-12-31,3,减持,407616,25349639.04,-263280,-39.2430421406597
002747,埃斯顿,2015-12-31,3,增持,126700,9018506,126700,100
000417,合肥百货,2015-12-31,3,增持,10940011,126678700,140011,1.29639814814815
300238,冠昊生物,2015-12-31,3,减持,""",",""",",300174,元力股份
2015-12-31,券商,4,63500,2032000,0.04669118,0.04669118,300230,永利股份
2015-12-31,券商,4,85,2249113.45,4.152E-05,5.262E-05,600238,ST椰岛
2015-12-31,券商,4,21980270,355640768.6,4.90412093,4.93936898,002343,慈文传媒
2015-12-31,券商,4,254101,15423930.7,0.08079266,0.12825611,300168,万达信息
2015-12-31,券商,4,190000,6294700,0.01856796,0.01886283,000748,长城信息
2015-12-31,券商,4,20446800,713141544,2.50936832,2.54922281,601126,四方股份
2015-12-31,券商,4,1013691,13461816.48,0.12465886,0.12465886,600995,文山电力
2015-12-31,券商,4,2046602,18869670.44,0.42768842,0.42768842,600784,鲁银投资
2015-12-31,券商,4,13031656,115996906.56,2.29358749,2.62410296,300315,掌趣科技
2015-12-31,券商,4,25693086,359703204,0.96649504,1.14629289,600635,大众公用
2015-12-31,券商,4,79350,782391,0.00321606,0.00321606,000504,ST生物
2015-12-31,券商,4,5906395,179325220.1,1.89566423,1.90545774,000513,丽珠集团
2015-12-31,券商,4,5245000,303517550,1.32152636,2.27085974,600636,三爱富
2015-12-31,券商,4,2599653,43206232.86,0.58165345,0.68062551,002221,东华能源
2015-12-31,券商,4,9386988,221805779.44,1.35582288,1.35582288,002107,沃华医药
2015-12-31,券商,4,40600,1052758,0.01125415,0.02262916,002355,兴民钢圈
2015-12-31,券商,4,447600,8978856,0.08713256,0.08755844,002443,金洲管道
2015-12-31,券商,4,14182840,252170895.2,2.72466324,2.77571109,000534,万泽股份
2015-12-31,券商,4,28768472,271862060.4,5.84980558,5.84980558,600561,江西长运
2015-12-31,券商,4,3186035,51008420.35,1.34395564,1.34395564,300161,华中数控
2015-12-31,券商,4,99100,3638952,0.06126928,0.06126928,300357,我武生物
2015-12-31,券商,4,119936,6080755.2,0.07421782,0.16112257,000610,西安旅游
2015-12-31,券商,4,3322600,52264498,1.40343378,1.70138558,600775,南京熊猫
2015-12-31,券商,4,410000,7851500,0.0448657,0.06480954,601799,星宇股份
2015-12-31,券商,4,68010,2564657.1,0.02837889,0.02837889,300346,南大光电
2015-12-31,券商,4,223900,8302212,0.1391859,0.1391859,002250,联化科技
2015-12-31,券商,4,157275,2967779.25,0.01883819,0.01909243,002290,ST禾盛
2015-12-31,券商,4,2013607,66998242.17,0.95580191,0.95580191,002628,成都路桥
2015-12-31,券商,4,43147062,321445611.9,5.85111382,5.85111382,002232,启明信息
2015-12-31,券商,4,246161,5238306.08,0.06025258,0.06140318,000571,新大洲A
2015-12-31,券商,4,1400000,11620000,0.17197665,0.19020085,600478,科力远
2015-12-31,券商,4,8507020,186473878.4,0.91731738,1.00079838,600305,恒顺醋业
2015-12-31,券商,4,565000,14503550,0.18747781,0.18747781,600843,上工申贝
2015-12-31,券商,4,43400,727818,0.00791119,0.01424604,300064,豫金刚石
2015-12-31,券商,4,551313,7586066.88,0.08130018,0.09067647,000590,*ST古汉
2015-12-31,券商,4,633218,16406678.38,0.28353308,0.28365378,002263,大东南
2015-12-31,券商,4,7852372,71063966.6,0.83608803,0.92886885,601007,金陵饭店
2015-12-31,券商,4,228000,3515760,0.076,0.076,600367,红星发展
2015-12-31,券商,4,62800,14138453,0.02156593,0.02156593,000023,深天地A
2015-12-31,券商,4,795874,24298033.22,0.57357709,0.57357709,000812,陕西金叶
2015-12-31,券商,4,240000,6912000,0.05364619,0.05364619,300249,依米康
2015-12-31,券商,4,2807840,79319571,1.16288213,1.30507398,000010,深华新
300457,赢合科技,2015-12-31,3,减持,460986,30655569,-554568,-54.607435941368
000948,南天信息,2015-12-31,3,减持,200000,5062000,-500200,-71.4367323621822
000926,福星股份,2015-12-31,3,增持,54495070,917696978.8,25600,0.0469988050186646
002036,汉麻产业,2015-12-31,3,减持,341200,10508960,-1888800,-84.6995515695067
600305,恒顺醋业,2015-12-31,3,增持,565000,14503550,362800,179.426310583581
300062,中能电气,2015-12-31,3,减持,4900,143521,-211440,-97.7350466857724
002628,成都路桥,2015-12-31,3,增持,43147062,321445611.9,23091203,115.13445023721
603008,喜临门,2015-12-31,3,减持,1184600,29496540,-2114889,-64.0974708507893
000628,高新发展,2015-12-31,3,减持,1880000,32674400,-1100500,-36.9233350109042
000821,京山轻机,2015-12-31,3,增持,933900,15185214,933900,100
300046,台基股份,2015-12-31,3,增持,1413919,39165556.3,336600,31.2442275686217
000989,九芝堂,2015-12-31,3,增持,17854283,575264998.26,14961285,517.155041240955
002441,众业达,2015-12-31,3,增持,663090,14687443.5,663090,100
600662,强生控股,2015-12-31,3,增持,496200,8202186,496200,100
300063,天龙集团,2015-12-31,3,增持,300000,16708048,300000,100
002666,德联集团,2015-12-31,3,持平,8873128,108695818,0,0
600784,鲁银投资,2015-12-31,3,减持,13031656,115996906.56,-15550500,-54.4063226021158
002232,启明信息,2015-12-31,3,增持,246161,5238306.08,206161,515.4025
300270,中威电子,2015-12-31,3,增持,200519,4780372.96,200519,100
300211,亿通科技,2015-12-31,3,增持,250020,23958112.2,250020,100
002066,瑞泰科技,2015-12-31,3,增持,1187100,24121872,1187100,100
002420,毅昌股份,2015-12-31,3,增持,893623,10383899.26,893623,100
002305,南国置业,2015-12-31,3,增持,620000,12780000,620000,100
603118,共进股份,2015-12-31,3,增持,64000,17126200,64000,100
600506,香梨股份,2015-12-31,3,增持,92300,2162589,49700,116.666666666667
000632,三木集团,2015-12-31,3,增持,2861008,29153671.52,2861008,100
002747,埃斯顿,2015-12-31,3,增持,126700,9018506,126700,100
300330,华虹计通,2015-12-31,3,减持,""",",""",",德威新材,2015-12-31
券商,4,3,174828202.03,2.62536344,2.62536344,4884477,登云股份,2015-12-31
券商,4,3,85543368.96,2.35516521,4.07185139,2158152,百洋股份,2015-12-31
券商,4,3,161228937,13.34388522,13.34388522,20549710,好莱客,2015-12-31
券商,4,3,10465330.3,0.1037364,0.41494558,-1445703,赛摩电气,2015-12-31
券商,4,3,3858930.64,0.07361,0.29444,36500,富祥药业,2015-12-31
券商,4,3,345014.54,0.0111361,0.04454445,8018,邦宝益智,2015-12-31
券商,4,3,277260,0.00312501,0.01250001,3000,中集集团,2015-12-31
券商,4,2,10640700,0.0170158,0.04017465,-59200,佰利联,2015-12-31
券商,4,2,78699823.36,0.98814916,1.0744766,119901,福斯特,2015-12-31
券商,4,2,284920504.5,1.41779851,6.31809112,1562150,申能股份,2015-12-31
券商,4,2,784445,0.00228249,0.00228249,103900,武钢股份,2015-12-31
券商,4,2,2407486,0.00687354,0.00687354,693800,中国中铁,2015-12-31
券商,4,2,1906632,0.0007643,0.0010215,153400,三聚环保,2015-12-31
券商,4,2,8180111.88,0.03094278,0.03754811,199554,艾派克,2015-12-31
券商,4,2,22613500,0.0931214,0.3687458,-1875927,中材国际,2015-12-31
券商,4,2,153556986.15,1.09875151,1.17533972,-1270828,深南电A,2015-12-31
券商,4,2,4396200,0.05640695,0.10032217,340000,锡业股份,2015-12-31
券商,4,2,3297700,0.0166434,0.02128176,245000,润和软件,2015-12-31
券商,4,2,191406183.36,1.11285225,1.68131807,-3097595,中国铁建,2015-12-31
券商,4,2,67771953.64,0.03702329,0.04899594,127593,铁龙物流,2015-12-31
券商,4,2,82710000,0.68937949,0.68937949,-333600,新黄浦,2015-12-31
601186,中国铁建,2015-12-31,2,增持,5027593,67771953.64,127593,2.6039387755102
601390,中国中铁,2015-12-31,2,增持,174600,1906632,153400,723.584905660377
600487,亨通光电,2015-12-31,2,增持,16406462,261519004.28,16404662,911370.111111111
600176,中国巨石,2015-12-31,2,增持,2401497,61022038.77,606600,33.7958111245381
600149,廊坊发展,2015-12-31,2,增持,11643316,177677002.16,4183216,56.0745298320398
002486,嘉麟杰,2015-12-31,2,增持,19989474,63039860.72,13613700,213.522311173514
002637,赞宇科技,2015-12-31,2,减持,96800,2769448,-84200,-46.5193370165746
002002,鸿达兴业,2015-12-31,2,减持,60000,1564200,-15986588,-99.6260887361226
002098,浔兴股份,2015-12-31,2,增持,303800,4696748,303800,100
300036,超图软件,2015-12-31,2,增持,40400,1576004,26000,180.555555555556
002180,艾派克,2015-12-31,2,减持,530000,22613500,-1875927,-77.9710689476447
600685,中船防务,2015-12-31,2,增持,12544116,497875964.04,10534117,524.085683624718
002610,爱康科技,2015-12-31,2,增持,594000,7199280,594000,100
600851,海欣股份,2015-12-31,2,减持,20903306,307278598.2,-3096694,-12.9028916666667
002460,赣锋锂业,2015-12-31,2,减持,280051,17623609.43,-13450,-4.58260789571415
000561,烽火电子,2015-12-31,2,增持,2069184,29341029.12,2069184,100
300406,九强生物,2015-12-31,2,增持,201600,9451008,143662,247.958162173358
600125,铁龙物流,2015-12-31,2,减持,9000000,82710000,-333600,-3.57418359475444
000732,泰禾集团,2015-12-31,2,增持,5654925,138545662.5,1800,0.0318407960199005
002488,金固股份,2015-12-31,2,减持,350700,10170300,-4025228,-91.9856999475311
000042,中洲控股,2015-12-31,2,增持,1294414,15581193.42,1294414,100
300005,探路者,2015-12-31,2,减持,483800,11079020,-2651643,-84.5699634788449
300166,东方国信,2015-12-31,2,减持,164500,5268935,-49491,-23.1276081704371
600151,航天机电,2015-12-31,2,增持,320000,7416000,320000,100
600655,豫园商城,2015-12-31,2,增持,900200,14547232,861200,2208.20512820513
000100,TCL集团,2015-12-31,2,增持,1067970,4549552.2,1067970,100
002335,科华恒盛,2015-12-31,2,减持,76458,3669984,-29942,-28.140977443609
600074,保千里,2015-12-31,2,减持,44000,724680,-374736,-89.4921860074128
002296,辉煌科技,2015-12-31,2,增持,28200,602916,28200,100
000157,中联重科,2015-12-31,2,增持,277400,1484090,277400,100
600761,安徽合力,2015-12-31,2,增持,108400,1447140,108400,100
002444,巨星科技,2015-12-31,2,减持,8000,1521450,-235000,-96.7078189300412
002369,卓翼科技,2015-12-31,2,增持,130000,1729000,127800,5809.09090909091
600023,浙能电力,2015-12-31,2,减持,""",",""",",南方泵业,2015-12-31
券商,4,2,2381000,0.00300135,0.00389193,9000,太阳鸟,2015-12-31
券商,4,2,15865850,0.35102322,0.35102322,-1281333,万达院线,2015-12-31
券商,4,2,29496000,0.02093171,0.20483333,245800,恒源煤电,2015-12-31
券商,4,2,119056742.6,1.8927863,1.8927863,77000,中海发展,2015-12-31
券商,4,2,19254256.56,0.05168098,0.07616115,-78058,华工科技,2015-12-31
券商,4,2,1715580,0.00281669,0.00281669,-148900,同方股份,2015-12-31
券商,4,2,2368480,0.00441985,0.00632788,-2277964,莱美药业,2015-12-31
券商,4,2,181478440,2.24831584,2.4212363,2411301,齐心集团,2015-12-31
券商,4,2,401033467.58,4.91947781,4.91947781,250000,安记食品,2015-12-31
券商,4,2,110740,0.00166666,0.00666666,2000,安琪酵母,2015-12-31
券商,4,2,2841228,0.02833459,0.02880158,-30600,中航光电,2015-12-31
券商,4,2,4346420,0.01900368,0.01979951,-646300,ST加加,2015-12-31
券商,4,2,312290384.84,3.33849019,3.33849019,32209650,富临精工,2015-12-31
券商,4,2,91203655.4,0.99663055,3.98652222,3587870,宁波港,2015-12-31
券商,4,2,654432,0.00062656,0.00062656,0,深信泰丰,2015-12-31
600325,华发股份,2015-12-31,2,增持,84700,1380610,84700,100
600280,*ST中商,2015-12-31,2,增持,43779800,489020366,3663822,9.13307410827676
000536,华映科技,2015-12-31,2,增持,4185412,61692972.88,4185412,100
600257,大湖股份,2015-12-31,2,增持,192900,2891571,192900,100
300150,世纪瑞尔,2015-12-31,2,增持,507200,7354400,507200,100
600548,深高速,2015-12-31,2,增持,1790000,17542000,1790000,100
300170,汉得信息,2015-12-31,2,增持,12985839,257768904.15,95000,0.736957462582536
000021,深科技,2015-12-31,2,增持,800000,9648000,800000,100
002085,万丰奥威,2015-12-31,2,减持,17972029,578339893.22,-25056440,-58.2322368941363
603788,宁波高发,2015-12-31,2,增持,962722,37045542.56,273422,39.6666183084288
002396,星网锐捷,2015-12-31,2,增持,360000,8694000,360000,100
600961,株冶集团,2015-12-31,2,增持,920000,12300400,790000,607.692307692308
600449,宁夏建材,2015-12-31,2,增持,871300,9758560,871300,100
002153,石基信息,2015-12-31,2,减持,1347,203397,-48796,-97.3136828670004
002315,焦点科技,2015-12-31,2,增持,40084,3848464.84,40000,47619.0476190476
002018,华信国际,2015-12-31,2,持平,8400,370272,0,0
000619,海螺型材,2015-12-31,2,减持,5086813,76302195,-2710783,-34.7643427538436
600880,博瑞传播,2015-12-31,2,增持,60428,453210,10428,20.856
600501,航天晨光,2015-12-31,2,增持,74000,28429737.6,74000,100
600129,太极集团,2015-12-31,2,减持,5263192,112263885.36,-173028,-3.18287339364485
002736,国信证券,2015-12-31,2,减持,62300,1230425,-10191345,-99.392411186461
600429,三元股份,2015-12-31,2,增持,510000,3717900,20000,4.08163265306122
000965,天保基建,2015-12-31,2,增持,34384801,236567430.88,21552101,167.946737631208
000962,东方钽业,2015-12-31,2,增持,8269291,109071948.29,3711698,81.4398740738807
000975,银泰资源,2015-12-31,2,增持,60900,762468,60900,100
600111,北方稀土,2015-12-31,2,增持,58682,822721.64,58682,100
600975,新五丰,2015-12-31,2,增持,212300,3568763,162300,324.6
000890,法尔胜,2015-12-31,2,增持,1678551,23113647.27,1678551,100
300037,新宙邦,2015-12-31,2,增持,210000,63765000,182500,663.636363636364
002268,卫士通,2015-12-31,2,增持,5000,281050,5000,100
002461,珠江啤酒,2015-12-31,2,增持,153400,2342418,153400,100
000795,英洛华,2015-12-31,2,减持,3096168,63040025.52,-7022400,-69.4011247441338
601111,中国国航,2015-12-31,2,增持,55097380,472735520.4,55097380,100
002548,金新农,2015-12-31,2,增持,330000,5636400,330000,100
000544,中原环保,2015-12-31,2,增持,1506800,29005900,8500,0.567309617566575
600006,东风汽车,2015-12-31,2,减持,392200,3474892,-4161300,-91.3868452838476
002559,亚威股份,2015-12-31,2,增持,680000,10818800,680000,100
002606,大连电瓷,2015-12-31,2,减持,211659,3809862,-420141,-66.4990503323837
600992,贵绳股份,2015-12-31,2,减持,4004600,64514106,-16576056,-80.5419224732195
002381,双箭股份,2015-12-31,2,减持,993899,16975794.92,-1366302,-57.8892221467578
600359,新农开发,2015-12-31,2,增持,9137232,109281294.72,9047232,10052.48
300061,康耐特,2015-12-31,2,增持,50000,1249500,50000,100
603123,翠微股份,2015-12-31,2,增持,12578977,137991377.69,500000,4.13942339653433
600604,市北高新,2015-12-31,2,增持,98000,3369240,89300,1026.4367816092
002303,美盈森,2015-12-31,2,减持,17260000,235599000,-247100,-1.41142736375528
300258,精锻科技,2015-12-31,2,减持,5615935,100244439.75,-763846,-11.9729188196272
002188,新嘉联,2015-12-31,2,减持,""",",""",",宝莱特,2015-12-31
券商,4,2,6608000,0.10952303,0.10952303,160000,亚太实业,2015-12-31
券商,4,2,2256000,0.06186778,0.06885006,-7588700,开尔新材,2015-12-31
600604,市北高新,2015-12-31,2,增持,98000,3369240,89300,1026.4367816092
002303,美盈森,2015-12-31,2,减持,17260000,235599000,-247100,-1.41142736375528
300258,精锻科技,2015-12-31,2,减持,5615935,100244439.75,-763846,-11.9729188196272
002188,新嘉联,2015-12-31,2,减持,""",",""",",宝莱特,2015-12-31
券商,4,2,6608000,0.10952303,0.10952303,160000,亚太实业,2015-12-31
券商,4,2,2256000,0.06186778,0.06885006,-7588700,开尔新材,2015-12-31
券商,4,2,74265786.4,1.13890606,1.13890606,2900262,国新能源,2015-12-31
券商,4,2,13046473.86,0.07846137,0.37743266,8300,石基信息,2015-12-31
券商,4,2,203397,0.0003788,0.00043575,-48796,金浦钛业,2015-12-31
券商,4,2,117746654,1.31842761,2.18271406,12830680,东风汽车,2015-12-31
券商,4,2,3474892,0.01961,0.01961,-4161300,国机汽车,2015-12-31
券商,4,2,2546035.14,0.02166339,0.02363787,97561,四环生物,2015-12-31
券商,4,2,294157309.7,4.02412283,4.02412283,33641798,方正证券,2015-12-31
券商,4,2,282220.8,0.00035712,0.00046738,29398,国元证券,2015-12-31
券商,4,2,1795905,0.00404765,0.00404765,-222300,海德股份,2015-12-31
券商,4,2,5452000,0.12433863,0.12503255,-341800,天马精化,2015-12-31
券商,4,2,8775000,0.13653072,0.13653072,-3726102,*ST群兴,2015-12-31
券商,4,2,132983424,1.36404403,1.36404403,0,万达院线,2015-12-31
券商,4,2,29496000,0.02093171,0.20483333,245800,中国远洋,2015-12-31
券商,4,2,""",",-4368951,-100,600487,券商,4
2,增持,16406462,1.42507625,16404662,911370.111111111,300255,券商,4
2,减持,589300,0.12595226,-4590849,-88.6238793517329,000987,券商,4
2,增持,10122356,2.81992683,8122400,406.128934836566,300289,券商,4
2,增持,191400,0.04943613,191400,100,002185,券商,4
2,减持,5121634,0.73477464,-65500,-1.26273969401986,002251,券商,4
2,减持,52000,0.00791684,-2298164,-97.787388454593,002642,券商,4
2,增持,1004700,0.30869958,853900,566.246684350133,002607,券商,4
2,减持,345954,0.09692543,-154046,-30.8092,000811,券商,4
2,减持,2267933,0.57474603,-13000,-0.569942212243849,002736,券商,4
2,减持,62300,0.0028382,-10191345,-99.392411186461,000823,券商,4
2,减持,5136200,0.95652239,-2863800,-35.7975,600303,券商,4
2,增持,1038300,0.18072918,1038300,100,002699,券商,4
2,增持,300000,0.07292173,300000,100,002068,券商,4
2,增持,2903200,0.47823655,2903200,100,002390,券商,4
2,减持,270000,0.02813417,-12,-0.00444424692235901,000807,券商,4
2,减持,37793984,0.01299399,-6322032,-14.3304690069928,600805,券商,4
2,增持,3925831,0.46229641,3925831,100,002254,券商,4
2,增持,15802960,2.58711374,7947800,101.179352171057,603167,券商,4
2,减持,3338822,0.69356502,-1169324,-25.9380241899885,300055,券商,4
2,增持,164500,0.02364814,9500,6.12903225806452,601158,券商,4
2,增持,51000,0.0010625,51000,100,600522,券商,4
2,增持,75100,0.00870455,75100,100,002032,券商,4
2,增持,2912792,0.6216835,621464,27.1224372940059,300074,券商,4
2,增持,644400,0.12204546,644400,100,600252,券商,4
2,增持,1500000,0.04373055,1310000,689.473684210526,300359,券商,4
2,减持,22000,0.02253314,-1922424,-98.8685595322831,600023,券商,4
2,减持,""",",601599,鹿港科技,2015-12-31,券商,增持,280000
6932800,0.07330846,0.07967267,601588,北辰实业,2015-12-31,券商,增持,480000
2572800,0.01425593,0.01804512,600795,国电电力,2015-12-31,券商,增持,55000
600832,东方明珠,2015-12-31,2,新进,""",",""",",云南锗业,2015-12-31
券商,4,2,4210128,0.03178588,0.03178588,207600,腾信股份,2015-12-31
券商,4,2,207505981.14,1.35027526,3.13273364,-920941,天富能源,2015-12-31
券商,4,2,29528100,0.33234088,0.35889022,3010000,ST天成,2015-12-31
券商,4,2,180447378.001,2.11438483,2.11438483,-16933149,中国交建,2015-12-31
券商,4,2,255285325.17,0.11769551,0.16205461,19036937,亚厦股份,2015-12-31
券商,4,2,15454600,0.07317115,0.07317115,-8995907,冠福股份,2015-12-31
券商,4,2,14322000,0.13207954,0.20207484,376700,国光电器,2015-12-31
券商,4,2,41051745,0.35980705,0.35980705,1500050,美尔雅,2015-12-31
券商,4,2,213111162.74,2.83784972,2.83784972,1,中航黑豹,2015-12-31
券商,4,2,1638760,0.03072953,0.03072953,-731053,宏达矿业,2015-12-31
券商,4,2,25081376.6,0.24949244,0.32494528,1287545,捷成股份,2015-12-31
券商,4,2,701040,0.00206148,0.00259122,-107771,中国天楹,2015-12-31
券商,4,2,64213363.35,0.67550844,1.03087056,-10340267,汉威电子,2015-12-31
券商,4,2,73226940,0.73908923,0.91766949,1063300,浙大网新,2015-12-31
券商,4,2,21272334,0.16184135,0.18002658,1459200,方直科技,2015-12-31
券商,4,2,39612678,0.76174242,0.76174242,1096600,坚瑞消防,2015-12-31
券商,4,2,553035,0.00965541,0.01341667,48300,中国巨石,2015-12-31
券商,4,2,61022038.77,0.27520237,0.27520237,606600,金明精机,2015-12-31
券商,4,2,20268920,0.43799234,0.98951667,1040600,东南网架,2015-12-31
券商,4,2,4237579.64,0.04674379,0.04674379,349924,宁波热电,2015-12-31
券商,4,2,7717944,0.13704096,0.151391,1023600,中水渔业,2015-12-31
券商,4,2,2917458.4,0.06715156,0.06715156,214519,龙泉股份,2015-12-31
券商,4,2,222582534.42,2.89305489,2.98593776,-6232074,八一钢铁,2015-12-31
券商,4,2,10399078.4,0.13774486,0.13774486,1055744,罗顿发展,2015-12-31
券商,4,2,9665928,0.16418717,0.17078949,720800,航锦科技,2015-12-31
券商,4,2,94097901,1.47211985,1.47211985,10010415,金城股份,2015-12-31
券商,4,2,4533097.8,0.09812435,0.12787014,282436,迪安诊断,2015-12-31
券商,4,2,64670252.88,0.33348336,0.33348336,899972,博腾股份,2015-12-31
券商,4,2,12319814.39,0.10769356,0.31658597,454103,鞍重股份,2015-12-31
券商,4,2,72479778.8,0.71269564,0.71269564,968271,珠江啤酒,2015-12-31
券商,4,2,2342418,0.02255346,0.02255346,153400,信质电机,2015-12-31
券商,4,2,6576390,0.05174741,0.05174741,199100,数字政通,2015-12-31
券商,4,2,1210078.65,0.00603932,0.00603932,-4000450,巨星科技,2015-12-31
券商,4,2,1521450,0.00078895,0.00078895,-235000,兴源环境,2015-12-31
券商,4,2,213024048.72,1.00416788,1.27572216,-1575512,中国一重,2015-12-31
券商,4,2,2391000,0.00244723,0.00244723,160000,太阳鸟,2015-12-31
券商,4,2,15865850,0.35102322,0.35102322,-1281333,万润股份,2015-12-31
券商,4,2,108227340.06,0.78568046,0.96876433,2641302,新国都,2015-12-31
券商,4,2,12485450,0.14500823,0.14500823,334944,耐威科技,2015-12-31
券商,4,2,""",",""",",000014,沙河股份,4,2
增持,1740700,39705367,310700,21.7272727272727,002126,银轮股份,4,2
增持,5073550,93606997.5,52959,1.05483597448986,600529,山东药玻,4,2
增持,5056747,97746919.51,684610,15.6584754777812,000042,中洲控股,4,2
增持,1294414,15581193.42,1294414,100,002005,ST德豪,4,2
增持,9126500,92542710,2546000,38.6900691436821,600771,广誉远,4,2
减持,16003000,330655940,-303300,-1.86001729392934,002397,梦洁家纺,4,2
增持,38888,399768.64,38888,100,600325,华发股份,4,2
增持,84700,1380610,84700,100,600787,中储股份,4,2
002394,联发股份,2015-12-31,2,增持,43830,816552.9,43830,100
002660,茂硕电源,2015-12-31,2,增持,3359860,53052189.4,2498660,290.137018114259
600148,长春一东,2015-12-31,2,增持,173100,4737747,173100,100
000920,南方汇通,2015-12-31,2,减持,1100000,26433000,-6155475,-84.8390353491674
002424,贵州百灵,2015-12-31,2,增持,2002700,307767282,1901800,1884.83647175421
002137,麦达数字,2015-12-31,2,减持,20,16100460,-2333847,-99.9991430531389
000506,中润资源,2015-12-31,2,减持,7310090,70030662.2,-5935820,-44.8124741901462
000040,宝安地产,2015-12-31,2,减持,29100,434463,-2505116,-98.8517158758369
002234,民和股份,2015-12-31,2,增持,157000,2822860,157000,100
300239,东宝生物,2015-12-31,2,减持,66600,1236096,-25700,-27.8439869989166
600502,安徽水利,2015-12-31,2,增持,360900,4933503,164900,84.1326530612245
002537,海立美达,2015-12-31,2,减持,""",",""",",000722,湖南发展
2015-12-31,券商,4,20880,388994.4,0.00449847,0.00449847,603088,宁波精达
2015-12-31,券商,4,103900,5143050,0.129875,0.4156,601599,鹿港科技
2015-12-31,券商,4,280000,6932800,0.07330846,0.07967267,002603,以岭药业
2015-12-31,券商,4,779900,14139587,0.06916163,0.07025071,002411,九九久
2015-12-31,券商,4,65000,2205500,0.00518297,0.01866207,002712,思美传媒
2015-12-31,券商,4,6100,780800,0.00690908,0.02099663,600223,鲁商置业
2015-12-31,券商,4,198000,1819620,0.01978085,0.01978085,002149,西部材料
2015-12-31,券商,4,3467421,97122462.21,1.98558151,1.98558151,600503,华丽家族
2015-12-31,券商,4,850000,11645000,0.05304908,0.05439336,601106,中国一重
2015-12-31,券商,4,160000,2391000,0.00244723,0.00244723,000029,深深房A
2015-12-31,券商,4,5291700,68368764,0.523071,0.59346612,600578,京能电力
2015-12-31,券商,4,17001600,103199712,0.36821352,0.36821352,600882,华联矿业
2015-12-31,券商,4,400040,4532453.2,0.10020087,0.10020087,600389,江山股份
2015-12-31,券商,4,152500,4039725,0.0770202,0.0770202,002187,广百股份
2015-12-31,券商,4,2167599,35461919.64,0.63301873,0.64564738,600131,岷江水电
2015-12-31,券商,4,100070,988691.6,0.01985023,0.02518328,002560,通达股份
2015-12-31,券商,4,4435710,192953385,3.10782568,3.29050997,002656,卡奴迪路
2015-12-31,券商,4,""",",""",",-44000,-100,2015-12-31,券商
4,2,增持,0.01598509,0.03720824,100000,427.715996578272,2015-12-31,券商
4,2,增持,0.85318724,1.28924087,2984882,17253.6531791908,2015-12-31,券商
4,2,减持,1.06560076,1.29981204,-1845203,-48.4799846982998,2015-12-31,券商
4,2,新进,0.83716496,0.83716496,979483,0.83716496,2015-12-31,券商
4,2,增持,5.06103983,8.74865295,18120917,422.155839841434,2015-12-31,券商
4,2,减持,0.01494624,0.07413333,-25200,-47.5471698113208,2015-12-31,券商
4,2,减持,0.00107988,0.00123047,-303300,-1.86001729392934,2015-12-31,券商
4,2,增持,1.35358583,1.35358583,739040,5.50170938313022,2015-12-31,券商
4,2,持平,0.01294131,0.01664576,0,0,2015-12-31,券商
4,2,增持,0.0002593,0.0002593,2000,100,2015-12-31,券商
4,2,增持,0.07934808,0.10324629,292600,100,2015-12-31,券商
4,2,增持,0.03970201,0.03970201,310000,100,2015-12-31,券商
4,2,增持,0.02889695,0.03216294,65978,929.267605633803,2015-12-31,券商
4,2,增持,2.36555767,2.65092248,40000,0.442845280929975,2015-12-31,券商
4,2,增持,0.36357442,0.40817625,3660000,100,2015-12-31,券商
4,2,增持,0.89826332,0.90704084,4788735,200.724938383381,2015-12-31,券商
4,2,增持,0.09434753,0.09434753,427900,100,2015-12-31,券商
4,2,增持,0.66800347,0.91157852,3600000,2400,2015-12-31,券商
4,2,增持,0.24949244,0.32494528,1287545,100,2015-12-31,券商
600730,中国高科,2015-12-31,2,增持,305041,5316864.63,305041,100
300208,恒顺众昇,2015-12-31,2,增持,10582663,257158710.9,173100,1.66289401389857
600197,伊力特,2015-12-31,2,减持,1647500,24135875,-9190071,-84.7982541475392
000837,秦川机床,2015-12-31,2,减持,9087200,129993040,-6582463,-42.007687082996
000631,顺发恒业,2015-12-31,2,增持,1130900,11218528,1130900,100
600139,西部资源,2015-12-31,2,减持,5150870,94209412.3,-120072,-2.27799888520875
600815,*ST厦工,2015-12-31,2,减持,2700000,25218000,-6720927,-71.3403999415344
300155,安居宝,2015-12-31,2,减持,245000,4410000,-5000,-2
000880,潍柴重机,2015-12-31,2,减持,4020000,66410400,-2860000,-41.5697674418605
600363,联创光电,2015-12-31,2,增持,2140800,43779360,2140800,100
000899,赣能股份,2015-12-31,2,减持,""",",""",",卓郎智能,2015-12-31
